Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2026-01-07 13:17:00+00:00,8239.9404296875,156.39999389648438,213.3000030517578,,75.37999725341797,79.97000122070312,,145.14999389648438,40.52000045776367,123.5999984741211,24.110000610351562,274.1000061035156,46.099998474121094,,,69.91999816894531,261.79998779296875,300.95001220703125,,625.5,29.479999542236328,360.04998779296875,14.4399995803833,88.0999984741211,,72.22000122070312,2106.0,319.70001220703125,81.7699966430664,85.62000274658203,24.75,246.10000610351562,,53.869998931884766,30.469999313354492,,1.499500036239624
2026-01-07 13:18:00+00:00,8239.2099609375,156.4199981689453,213.1999969482422,26.3700008392334,75.41999816894531,79.91999816894531,14.149999618530273,,40.52000045776367,123.5999984741211,24.110000610351562,274.0,46.119998931884766,,,69.9000015258789,261.70001220703125,300.70001220703125,,625.2000122070312,,360.1499938964844,14.444999694824219,,,72.23999786376953,2104.0,319.6000061035156,81.83000183105469,85.63999938964844,24.760000228881836,246.14999389648438,,53.849998474121094,,,1.4984999895095825
2026-01-07 13:19:00+00:00,8239.0302734375,156.4199981689453,213.10000610351562,,75.45999908447266,79.87999725341797,,145.14999389648438,40.52000045776367,,24.110000610351562,274.1000061035156,46.11000061035156,23.610000610351562,,69.86000061035156,261.6000061035156,300.8500061035156,127.80000305175781,625.2999877929688,29.489999771118164,360.3999938964844,14.454999923706055,88.08000183105469,37.459999084472656,72.26000213623047,2104.0,319.6000061035156,81.8499984741211,85.66000366210938,,245.89999389648438,64.0199966430664,53.849998474121094,30.5,2.380000114440918,1.4989999532699585
2026-01-07 13:20:00+00:00,8240.2001953125,156.36000061035156,212.89999389648438,26.360000610351562,,79.9000015258789,14.149999618530273,145.14999389648438,40.5099983215332,123.6500015258789,24.1200008392334,274.1000061035156,,23.600000381469727,,69.87999725341797,261.3999938964844,301.04998779296875,,625.7000122070312,29.489999771118164,360.54998779296875,,,,72.26000213623047,,319.3999938964844,81.87999725341797,85.66000366210938,24.7549991607666,245.85000610351562,63.91999816894531,53.88999938964844,30.520000457763672,,
2026-01-07 13:21:00+00:00,8240.400390625,156.44000244140625,213.10000610351562,26.3799991607666,75.44000244140625,79.9000015258789,14.154999732971191,145.1999969482422,40.5099983215332,123.69999694824219,24.1200008392334,274.29998779296875,,23.59000015258789,,69.87999725341797,261.5,301.1499938964844,,625.5999755859375,29.479999542236328,360.70001220703125,14.454999923706055,88.05999755859375,,,2106.0,319.20001220703125,81.87000274658203,85.66000366210938,24.764999389648438,246.0,63.97999954223633,53.88999938964844,30.510000228881836,,1.4989999532699585
2026-01-07 13:22:00+00:00,8240.5595703125,156.47999572753906,213.10000610351562,26.40999984741211,,79.9000015258789,,145.1999969482422,40.52000045776367,123.69999694824219,24.110000610351562,274.20001220703125,,23.59000015258789,68.94000244140625,69.9000015258789,,301.1000061035156,,625.5,,360.6499938964844,14.449999809265137,88.05999755859375,37.459999084472656,,2107.0,319.29998779296875,81.86000061035156,85.69999694824219,24.770000457763672,246.0500030517578,,53.849998474121094,30.510000228881836,2.38100004196167,1.4989999532699585
2026-01-07 13:23:00+00:00,8240.4501953125,156.47999572753906,213.10000610351562,26.40999984741211,,79.87999725341797,14.149999618530273,145.10000610351562,40.5099983215332,123.75,24.110000610351562,274.20001220703125,,23.600000381469727,,69.9000015258789,261.6000061035156,301.25,,625.7000122070312,29.479999542236328,360.6499938964844,14.454999923706055,,37.47999954223633,72.36000061035156,2107.0,,81.8499984741211,85.72000122070312,,245.85000610351562,63.959999084472656,53.849998474121094,30.5,,1.499500036239624
2026-01-07 13:24:00+00:00,8240.419921875,156.4600067138672,213.0,26.389999389648438,75.41999816894531,79.91999816894531,,145.14999389648438,40.4900016784668,123.69999694824219,24.110000610351562,274.1000061035156,46.119998931884766,23.610000610351562,,69.94000244140625,261.6000061035156,301.3999938964844,,625.5999755859375,29.479999542236328,360.70001220703125,14.454999923706055,88.08000183105469,37.47999954223633,72.31999969482422,2107.0,319.0,81.8499984741211,85.73999786376953,24.774999618530273,245.9499969482422,63.91999816894531,53.7400016784668,30.520000457763672,2.38100004196167,1.4980000257492065
2026-01-07 13:25:00+00:00,8239.080078125,156.44000244140625,213.0500030517578,,,79.91000366210938,14.154999732971191,145.3000030517578,40.5099983215332,123.75,24.1200008392334,274.0,46.11000061035156,23.600000381469727,,69.9000015258789,261.70001220703125,301.3999938964844,127.8499984741211,626.0,,360.75,,88.0999984741211,,,2107.0,319.20001220703125,81.87000274658203,85.76000213623047,24.774999618530273,246.10000610351562,64.0,53.59000015258789,30.510000228881836,2.378999948501587,1.4919999837875366
2026-01-07 13:26:00+00:00,8238.3095703125,156.4600067138672,213.10000610351562,26.399999618530273,,79.91000366210938,,145.0500030517578,40.5,123.69999694824219,,273.79998779296875,,23.600000381469727,,69.87999725341797,262.0,,,625.7999877929688,29.489999771118164,360.6499938964844,,,37.439998626708984,72.31999969482422,2103.0,319.29998779296875,81.83999633789062,85.72000122070312,24.764999389648438,246.0500030517578,63.91999816894531,53.61000061035156,30.530000686645508,,1.4915000200271606
2026-01-07 13:27:00+00:00,8238.23046875,156.36000061035156,213.0,,75.41999816894531,79.91999816894531,,145.1999969482422,,123.75,24.09000015258789,273.79998779296875,,23.6200008392334,,,262.6000061035156,301.3999938964844,127.75,625.7999877929688,29.479999542236328,360.70001220703125,14.460000038146973,,,72.27999877929688,2101.0,319.6000061035156,81.83999633789062,85.69999694824219,24.760000228881836,246.10000610351562,,53.66999816894531,30.530000686645508,2.380000114440918,
2026-01-07 13:28:00+00:00,8239.7802734375,156.36000061035156,213.14999389648438,26.3799991607666,75.41999816894531,79.93000030517578,,145.1999969482422,40.5,123.75,,273.8999938964844,46.13999938964844,23.610000610351562,68.87999725341797,69.94000244140625,263.20001220703125,301.6499938964844,,625.9000244140625,,360.6000061035156,14.460000038146973,,37.41999816894531,72.27999877929688,2102.0,319.79998779296875,81.83000183105469,85.69999694824219,24.7549991607666,245.9499969482422,63.91999816894531,53.66999816894531,30.520000457763672,,1.4919999837875366
2026-01-07 13:29:00+00:00,8239.5595703125,156.32000732421875,213.14999389648438,26.40999984741211,,,14.154999732971191,,40.4900016784668,123.75,,273.8999938964844,46.13999938964844,,,69.95999908447266,263.1000061035156,301.6499938964844,127.75,626.0,29.469999313354492,360.70001220703125,14.460000038146973,,,72.26000213623047,2101.0,319.8999938964844,81.83999633789062,85.72000122070312,24.75,245.85000610351562,63.97999954223633,53.650001525878906,30.520000457763672,2.378000020980835,
2026-01-07 13:30:00+00:00,8240.669921875,156.3800048828125,213.3000030517578,26.389999389648438,75.5,79.94000244140625,14.149999618530273,145.3000030517578,40.5099983215332,123.80000305175781,24.06999969482422,273.8999938964844,46.16999816894531,23.6200008392334,68.72000122070312,69.9800033569336,263.3999938964844,301.54998779296875,127.8499984741211,626.0999755859375,,360.79998779296875,14.460000038146973,88.05999755859375,,72.23999786376953,,320.0,81.87000274658203,85.77999877929688,24.764999389648438,245.89999389648438,63.97999954223633,53.619998931884766,30.5,2.378000020980835,1.4910000562667847
2026-01-07 13:31:00+00:00,8241.73046875,156.36000061035156,213.3000030517578,26.399999618530273,75.5199966430664,79.91999816894531,,145.39999389648438,40.52000045776367,123.69999694824219,,273.8999938964844,46.15999984741211,23.610000610351562,,69.91999816894531,263.3999938964844,301.95001220703125,127.94999694824219,626.2999877929688,29.450000762939453,361.0,14.460000038146973,,,72.26000213623047,2101.0,319.8999938964844,81.91000366210938,85.72000122070312,24.774999618530273,245.9499969482422,,53.619998931884766,30.510000228881836,,1.4910000562667847
2026-01-07 13:32:00+00:00,8240.1298828125,156.36000061035156,213.1999969482422,,75.54000091552734,79.87000274658203,14.145000457763672,145.35000610351562,40.5,123.69999694824219,24.06999969482422,273.8999938964844,46.150001525878906,23.649999618530273,68.73999786376953,69.87999725341797,263.0,301.95001220703125,,626.0999755859375,29.459999084472656,361.0,14.460000038146973,88.04000091552734,,72.27999877929688,2101.0,319.79998779296875,81.91000366210938,85.72000122070312,24.774999618530273,245.9499969482422,,53.630001068115234,30.5,2.377000093460083,1.4910000562667847
2026-01-07 13:33:00+00:00,8239.830078125,156.3000030517578,213.25,26.399999618530273,75.55999755859375,79.83000183105469,14.130000114440918,145.35000610351562,40.470001220703125,123.6500015258789,24.06999969482422,274.0,46.150001525878906,23.670000076293945,68.77999877929688,69.86000061035156,262.3999938964844,301.8500061035156,127.8499984741211,626.0,29.450000762939453,360.95001220703125,14.460000038146973,,37.400001525878906,72.26000213623047,2102.0,319.8999938964844,81.9000015258789,85.68000030517578,24.764999389648438,245.8000030517578,,53.650001525878906,30.510000228881836,2.371999979019165,1.4900000095367432
2026-01-07 13:34:00+00:00,8239.0,156.3000030517578,213.3000030517578,26.399999618530273,75.54000091552734,79.86000061035156,,145.3000030517578,40.459999084472656,123.6500015258789,24.049999237060547,273.8999938964844,,23.65999984741211,68.73999786376953,69.87999725341797,262.8999938964844,,127.8499984741211,625.9000244140625,29.450000762939453,360.8500061035156,14.454999923706055,,37.29999923706055,72.23999786376953,2101.0,319.79998779296875,81.91000366210938,85.68000030517578,24.764999389648438,245.6999969482422,,53.66999816894531,,2.371999979019165,
2026-01-07 13:35:00+00:00,8238.099609375,156.33999633789062,213.25,26.389999389648438,75.55999755859375,79.86000061035156,,,,123.6500015258789,24.030000686645508,273.79998779296875,46.15999984741211,23.65999984741211,68.73999786376953,69.87999725341797,263.0,301.95001220703125,127.9000015258789,625.7999877929688,,360.8999938964844,14.46500015258789,,,72.23999786376953,2101.0,319.70001220703125,81.91000366210938,85.69999694824219,24.7549991607666,245.5,,53.70000076293945,,,
2026-01-07 13:36:00+00:00,8238.9404296875,156.33999633789062,213.0500030517578,26.389999389648438,75.55999755859375,79.83999633789062,14.130000114440918,145.35000610351562,40.470001220703125,123.6500015258789,24.030000686645508,273.79998779296875,46.13999938964844,23.639999389648438,,69.87999725341797,263.1000061035156,302.0,127.80000305175781,625.7000122070312,29.43000030517578,360.95001220703125,14.460000038146973,,37.2599983215332,72.22000122070312,2101.0,319.79998779296875,81.88999938964844,85.68000030517578,24.764999389648438,245.60000610351562,64.0199966430664,53.709999084472656,30.5,2.371999979019165,
2026-01-07 13:37:00+00:00,8238.509765625,156.36000061035156,213.0500030517578,,75.55999755859375,79.81999969482422,,145.39999389648438,40.470001220703125,123.6500015258789,24.030000686645508,273.79998779296875,46.150001525878906,23.649999618530273,68.73999786376953,69.87999725341797,263.20001220703125,302.04998779296875,,625.5,29.440000534057617,361.1000061035156,,88.0199966430664,,72.19999694824219,2100.0,319.79998779296875,81.87999725341797,85.73999786376953,24.774999618530273,245.60000610351562,63.97999954223633,53.70000076293945,,,1.4904999732971191
2026-01-07 13:38:00+00:00,8238.25,156.32000732421875,213.0749969482422,26.3700008392334,75.55999755859375,79.81999969482422,,145.35000610351562,40.47999954223633,123.6500015258789,24.0,273.70001220703125,46.16999816894531,23.65999984741211,68.63999938964844,69.9000015258789,263.29998779296875,302.3500061035156,,625.7999877929688,29.43000030517578,361.04998779296875,14.460000038146973,88.0,37.2400016784668,72.23999786376953,2100.0,,,85.68000030517578,24.770000457763672,245.5,64.16000366210938,53.7400016784668,30.5,2.369999885559082,
2026-01-07 13:39:00+00:00,8238.650390625,156.33999633789062,213.1999969482422,26.3799991607666,,79.91000366210938,14.125,145.3000030517578,40.529998779296875,123.69999694824219,23.979999542236328,273.79998779296875,46.15999984741211,23.649999618530273,68.62000274658203,69.95999908447266,263.3999938964844,302.3500061035156,127.8499984741211,625.9000244140625,29.399999618530273,361.0,14.449999809265137,88.0199966430664,37.220001220703125,72.19999694824219,2101.0,319.8999938964844,81.88999938964844,85.69999694824219,24.764999389648438,245.4499969482422,64.0999984741211,53.72999954223633,30.5,,1.4924999475479126
2026-01-07 13:40:00+00:00,8240.75,156.33999633789062,213.25,26.399999618530273,75.54000091552734,79.88999938964844,,145.3000030517578,40.540000915527344,123.6500015258789,23.989999771118164,,,23.65999984741211,68.58000183105469,69.95999908447266,263.29998779296875,302.1499938964844,,626.0,,361.04998779296875,14.449999809265137,,37.20000076293945,72.19999694824219,2101.0,320.20001220703125,81.88999938964844,85.69999694824219,,245.39999389648438,,53.77000045776367,,2.36899995803833,
2026-01-07 13:41:00+00:00,8239.0703125,156.3000030517578,212.9499969482422,26.3799991607666,,79.87999725341797,14.114999771118164,,40.540000915527344,123.5999984741211,23.969999313354492,273.70001220703125,,23.6299991607666,68.5,69.9800033569336,263.1000061035156,301.75,,626.0,29.399999618530273,361.0,,88.0199966430664,,,2100.0,320.20001220703125,81.87999725341797,85.69999694824219,,245.39999389648438,,53.790000915527344,30.479999542236328,,
2026-01-07 13:42:00+00:00,8237.849609375,156.27999877929688,212.9499969482422,,75.5,79.88999938964844,,145.39999389648438,40.54999923706055,,23.979999542236328,273.79998779296875,46.15999984741211,23.6200008392334,68.55999755859375,70.0,263.3999938964844,302.0,127.9000015258789,625.9000244140625,29.399999618530273,360.95001220703125,,,37.18000030517578,72.19999694824219,2099.0,320.1000061035156,81.88999938964844,85.73999786376953,24.7549991607666,245.39999389648438,64.08000183105469,53.77000045776367,,,
2026-01-07 13:43:00+00:00,8240.73046875,156.27999877929688,213.0500030517578,26.389999389648438,75.55999755859375,79.91000366210938,14.114999771118164,145.39999389648438,40.54999923706055,123.5999984741211,23.989999771118164,273.8999938964844,,23.6200008392334,68.58000183105469,70.05999755859375,263.6000061035156,302.04998779296875,127.9000015258789,625.9000244140625,,,14.449999809265137,88.0199966430664,,72.19999694824219,2100.0,320.29998779296875,81.93000030517578,85.76000213623047,24.770000457763672,245.5500030517578,,53.77000045776367,,,1.4900000095367432
2026-01-07 13:44:00+00:00,8242.1904296875,156.3000030517578,213.0500030517578,26.40999984741211,75.5999984741211,79.9000015258789,,,40.58000183105469,123.5999984741211,,274.0,46.16999816894531,23.6299991607666,68.58000183105469,70.08000183105469,263.3999938964844,302.20001220703125,127.94999694824219,626.0,29.43000030517578,361.20001220703125,14.454999923706055,87.9800033569336,,72.19999694824219,2101.0,320.3999938964844,81.95999908447266,85.76000213623047,24.7549991607666,,64.0199966430664,53.790000915527344,30.469999313354492,2.36899995803833,1.4880000352859497
2026-01-07 13:45:00+00:00,8241.4296875,156.36000061035156,213.10000610351562,26.420000076293945,75.5999984741211,79.9000015258789,14.114999771118164,145.39999389648438,40.540000915527344,123.80000305175781,24.0,274.20001220703125,46.20000076293945,23.6200008392334,,70.04000091552734,263.79998779296875,,127.8499984741211,626.0,29.440000534057617,361.1000061035156,14.460000038146973,88.0,,72.18000030517578,2101.0,320.6000061035156,81.94999694824219,85.76000213623047,24.7450008392334,245.5500030517578,64.18000030517578,53.77000045776367,,,1.4900000095367432
2026-01-07 13:46:00+00:00,8244.830078125,156.3800048828125,213.0,26.43000030517578,,79.91000366210938,,145.39999389648438,40.540000915527344,123.94999694824219,24.0,274.3999938964844,46.2400016784668,23.6200008392334,,70.05999755859375,263.79998779296875,,127.94999694824219,626.0999755859375,29.459999084472656,361.1000061035156,14.46500015258789,88.0199966430664,37.099998474121094,72.19999694824219,2102.0,320.70001220703125,81.93000030517578,85.91999816894531,24.7549991607666,245.6999969482422,64.18000030517578,53.7599983215332,30.489999771118164,,1.4930000305175781
2026-01-07 13:47:00+00:00,8245.0595703125,156.3800048828125,213.0,26.450000762939453,75.55999755859375,79.9000015258789,,,40.560001373291016,,24.0,274.3999938964844,,23.6299991607666,,70.05999755859375,263.79998779296875,302.25,,625.7999877929688,,361.0,14.46500015258789,88.0199966430664,37.119998931884766,72.19999694824219,,321.0,81.93000030517578,85.94000244140625,24.760000228881836,245.6999969482422,,53.7400016784668,30.479999542236328,,
2026-01-07 13:48:00+00:00,8244.240234375,156.32000732421875,212.9499969482422,,75.55999755859375,79.93000030517578,14.114999771118164,,40.560001373291016,123.94999694824219,,274.1000061035156,,23.6299991607666,,70.08000183105469,263.79998779296875,302.45001220703125,128.0,626.5,,360.95001220703125,14.460000038146973,88.04000091552734,37.060001373291016,72.22000122070312,2100.0,320.70001220703125,81.94000244140625,85.94000244140625,24.7549991607666,245.8000030517578,64.30000305175781,53.75,30.489999771118164,,1.4954999685287476
2026-01-07 13:49:00+00:00,8243.9404296875,156.25999450683594,212.85000610351562,26.440000534057617,75.55999755859375,79.95999908447266,,145.39999389648438,40.529998779296875,123.9000015258789,23.989999771118164,274.1000061035156,46.22999954223633,23.6299991607666,,70.0999984741211,263.70001220703125,302.70001220703125,127.94999694824219,626.4000244140625,29.459999084472656,360.8999938964844,14.460000038146973,,37.02000045776367,72.22000122070312,2101.0,320.3999938964844,81.94999694824219,85.9000015258789,24.7549991607666,245.60000610351562,64.22000122070312,53.77000045776367,30.469999313354492,2.368000030517578,1.4954999685287476
2026-01-07 13:50:00+00:00,8242.669921875,156.25999450683594,212.85000610351562,26.459999084472656,,80.0199966430664,14.119999885559082,145.35000610351562,40.529998779296875,123.8499984741211,,274.20001220703125,46.22999954223633,23.6299991607666,,70.12000274658203,263.70001220703125,302.70001220703125,,626.2999877929688,,360.8500061035156,14.460000038146973,88.0,36.86000061035156,72.20999908447266,2100.0,320.5,81.94999694824219,86.0,24.7549991607666,245.5500030517578,64.22000122070312,53.77000045776367,30.479999542236328,,
2026-01-07 13:51:00+00:00,8245.0595703125,156.27999877929688,212.89999389648438,26.489999771118164,,80.06999969482422,14.114999771118164,145.35000610351562,40.54999923706055,123.8499984741211,23.989999771118164,,46.27000045776367,23.639999389648438,68.63999938964844,70.18000030517578,263.79998779296875,302.79998779296875,127.9000015258789,626.4000244140625,29.459999084472656,360.79998779296875,14.460000038146973,87.9800033569336,,72.22000122070312,2101.0,320.6000061035156,81.94000244140625,86.04000091552734,,245.64999389648438,64.27999877929688,53.7599983215332,30.489999771118164,,
2026-01-07 13:52:00+00:00,8245.5302734375,156.27999877929688,212.9499969482422,26.5,75.55999755859375,80.02999877929688,,145.39999389648438,40.560001373291016,123.8499984741211,,274.1000061035156,46.27000045776367,,68.68000030517578,70.19999694824219,263.5,302.6499938964844,127.8499984741211,626.7000122070312,,360.54998779296875,,,36.84000015258789,72.22000122070312,2101.0,320.6000061035156,82.0,85.9800033569336,24.770000457763672,245.64999389648438,64.27999877929688,53.72999954223633,,2.368000030517578,1.493499994277954
2026-01-07 13:53:00+00:00,8245.6201171875,156.27999877929688,212.8000030517578,26.489999771118164,75.55999755859375,80.06999969482422,,145.4499969482422,40.56999969482422,,23.979999542236328,,,23.639999389648438,68.66000366210938,70.22000122070312,263.6000061035156,,127.8499984741211,626.5999755859375,29.459999084472656,360.6000061035156,,87.9800033569336,36.91999816894531,72.19999694824219,,320.3999938964844,82.0,85.9800033569336,24.780000686645508,245.75,64.31999969482422,53.790000915527344,,,
2026-01-07 13:54:00+00:00,8246.2998046875,156.3000030517578,212.89999389648438,26.5,,80.11000061035156,,,40.58000183105469,123.8499984741211,23.969999313354492,273.8999938964844,,23.6299991607666,,70.22000122070312,263.70001220703125,302.8500061035156,,626.7000122070312,29.459999084472656,360.6000061035156,14.454999923706055,,36.84000015258789,72.22000122070312,2101.0,320.5,,86.0,24.790000915527344,245.6999969482422,,53.779998779296875,30.5,2.371000051498413,1.4919999837875366
2026-01-07 13:55:00+00:00,8244.83984375,156.36000061035156,212.89999389648438,26.489999771118164,75.55999755859375,80.05000305175781,14.119999885559082,145.89999389648438,40.560001373291016,123.80000305175781,23.969999313354492,273.79998779296875,46.2599983215332,23.6299991607666,,70.18000030517578,263.70001220703125,302.79998779296875,127.80000305175781,627.0,,360.6000061035156,14.454999923706055,,36.84000015258789,72.22000122070312,2101.0,320.3999938964844,82.0,,24.799999237060547,245.5,64.33999633789062,53.79999923706055,30.479999542236328,2.371999979019165,
2026-01-07 13:56:00+00:00,8247.3095703125,156.3800048828125,212.89999389648438,26.479999542236328,,80.13999938964844,,,40.56999969482422,123.80000305175781,,273.8999938964844,46.29999923706055,23.639999389648438,68.66000366210938,70.22000122070312,263.8999938964844,302.8500061035156,,627.2000122070312,29.489999771118164,360.54998779296875,14.454999923706055,88.08000183105469,36.84000015258789,72.26000213623047,,320.6000061035156,82.01000213623047,86.05999755859375,24.81999969482422,245.6999969482422,,53.779998779296875,30.5,,
2026-01-07 13:57:00+00:00,8249.08984375,156.32000732421875,213.0,26.489999771118164,,80.12000274658203,14.130000114440918,146.3000030517578,40.58000183105469,,23.989999771118164,273.79998779296875,46.290000915527344,23.639999389648438,68.63999938964844,70.19999694824219,263.79998779296875,303.3500061035156,127.9000015258789,627.7000122070312,29.469999313354492,360.3999938964844,14.454999923706055,88.12000274658203,36.86000061035156,,2101.0,320.6000061035156,81.9800033569336,86.0199966430664,,245.75,,53.810001373291016,30.5,,
