,Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA,Money
368,2025-09-26 00:00:00,7870.68017578125,232507.04034175622,-5716.002076830871,398200.39685029926,-588751.2646093231,-847631.699253777,-769728.9359204415,-78219.54441333257,-58112.57157793393,-1138384.6090114675,-353780.3519841382,10402.635398890423,946527.742637051,2337350.8099187906,488509.67101477203,4103196.3376003383,25936.27250878996,-40981.8674571585,81337.48313584151,-18696.90895074554,-305866.61210436275,125473.29272218632,7170390.194769433,-119240.73013981208,-180069.47235373204,-95922.11486508034,-4565.0185490666145,225591.69315414055,-111201.2397595645,-197661.14382869803,-409965.34574746917,-44792.548236487266,-140185.0732947285,-179138.70476057788,-4188695.748944096,-3094851.567482157,-3392519.1603288096,83357481.74624187
369,2025-09-29 00:00:00,7880.8701171875,232507.04034175622,-5716.002076830871,398200.39685029926,-588751.2646093231,-847631.699253777,-769728.9359204415,-78219.54441333257,-58112.57157793393,-1138384.6090114675,-353780.3519841382,10402.635398890423,946527.742637051,2337350.8099187906,488509.67101477203,4103196.3376003383,25936.27250878996,-40981.8674571585,81337.48313584151,-18696.90895074554,-305866.61210436275,125473.29272218632,7170390.194769433,-119240.73013981208,-180069.47235373204,-95922.11486508034,-4565.0185490666145,225591.69315414055,-111201.2397595645,-197661.14382869803,-409965.34574746917,-44792.548236487266,-140185.0732947285,-179138.70476057788,-4188695.748944096,-3094851.567482157,-3392519.1603288096,79785422.0630874
370,2025-09-30 00:00:00,7895.93994140625,232507.04034175622,-5716.002076830871,398200.39685029926,-588751.2646093231,-847631.699253777,-769728.9359204415,-78219.54441333257,-58112.57157793393,-1138384.6090114675,-353780.3519841382,10402.635398890423,946527.742637051,2337350.8099187906,488509.67101477203,4103196.3376003383,25936.27250878996,-40981.8674571585,81337.48313584151,-18696.90895074554,-305866.61210436275,125473.29272218632,7170390.194769433,-119240.73013981208,-180069.47235373204,-95922.11486508034,-4565.0185490666145,225591.69315414055,-111201.2397595645,-197661.14382869803,-409965.34574746917,-44792.548236487266,-140185.0732947285,-179138.70476057788,-4188695.748944096,-3094851.567482157,-3392519.1603288096,77944949.8786958
371,2025-10-01 00:00:00,7966.9501953125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,77254405.20475315
372,2025-10-02 00:00:00,8056.6298828125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,78709405.74532413
373,2025-10-03 00:00:00,8081.5400390625,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,79694699.99636178
374,2025-10-06 00:00:00,7971.77978515625,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,72208412.22165889
375,2025-10-07 00:00:00,7974.85009765625,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,75937154.81969678
376,2025-10-08 00:00:00,8060.1298828125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,83283027.4973291
377,2025-10-09 00:00:00,8041.35986328125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,82405938.6249228
378,2025-10-10 00:00:00,7918.0,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,83270116.79705283
379,2025-10-13 00:00:00,7934.259765625,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,78782335.60893287
380,2025-10-14 00:00:00,7919.6201171875,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,84340761.20929316
381,2025-10-15 00:00:00,8077.0,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,83909794.90063113
382,2025-10-16 00:00:00,8188.58984375,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,86245780.97868049
383,2025-10-17 00:00:00,8174.2001953125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,80383635.7090956
384,2025-10-20 00:00:00,8206.0703125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,86106048.53015053
385,2025-10-21 00:00:00,8258.8603515625,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,85992867.00536671
386,2025-10-22 00:00:00,8206.8701171875,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,81500961.94909444
387,2025-10-23 00:00:00,8225.7802734375,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,95276031.83734187
388,2025-10-24 00:00:00,8225.6298828125,-67234.9400131505,264646.67457247846,768631.0860523449,3191.160849086555,-874811.2549796875,-921181.4940372051,-95773.04068018224,-1433153.47818055,-1233050.6101405446,-415599.82095908764,134139.3203828692,991538.7283779049,2754664.6924168523,428479.04354138847,4028206.3570739413,191723.39956557596,164496.27504538101,79671.4409385989,-22572.462832062418,-382287.3406539441,-32285.984241695038,1334952.871065805,-145378.20102344634,-255243.21288440182,-142815.38961094216,10774.051741320021,66658.76484706212,-138858.54052154766,-699531.1823215969,-490990.88622172794,-14789.965694478147,-186914.8348952291,-229268.6661953755,-408565.4650192577,-3878023.1832528836,-4072992.5431557125,94189639.15023655
