Datetime,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA,WLN.PA
2025-09-04 14:00:00+00:00,176.44000244140625,186.9600067138672,19.875,39.970001220703125,75.12000274658203,77.73999786376953,12.40999984741211,122.3499984741211,39.95500183105469,116.0,26.520000457763672,259.3999938964844,36.18000030517578,17.69499969482422,62.63999938964844,54.099998474121094,222.3000030517578,231.8249969482422,130.5,500.79998779296875,30.770000457763672,405.3500061035156,13.720000267028809,83.5,53.150001525878906,97.0,2013.0,281.20001220703125,79.44000244140625,91.0999984741211,21.860000610351562,217.60000610351562,65.5,52.779998779296875,86.27999877929688,28.440000534057617,3.0239999294281006,2.6570000648498535
2025-09-04 15:00:00+00:00,176.47999572753906,187.33999633789062,19.979999542236328,40.05500030517578,74.9800033569336,77.63999938964844,12.395000457763672,122.44999694824219,39.970001220703125,116.0,26.59000015258789,260.0,36.16999816894531,17.645000457763672,62.7599983215332,54.2400016784668,222.5,232.60000610351562,130.25,500.29998779296875,30.760000228881836,405.0,13.734999656677246,82.77999877929688,53.04999923706055,96.5999984741211,2019.0,281.0,79.13999938964844,91.27999877929688,21.989999771118164,217.60000610351562,65.83999633789062,52.75,86.19999694824219,28.469999313354492,3.0320000648498535,2.6540000438690186
2025-09-05 07:00:00+00:00,176.52000427246094,185.9600067138672,20.079999923706055,40.39500045776367,74.63999938964844,77.5999984741211,12.350000381469727,124.0999984741211,39.900001525878906,116.19999694824219,26.959999084472656,260.79998779296875,36.119998931884766,17.639999389648438,63.58000183105469,54.15999984741211,222.89999389648438,235.39999389648438,132.1999969482422,497.75,31.010000228881836,399.70001220703125,13.6850004196167,83.31999969482422,53.04999923706055,96.91999816894531,2027.0,284.29998779296875,79.0999984741211,91.91999816894531,22.915000915527344,219.9499969482422,66.55999755859375,52.84000015258789,86.0999984741211,28.420000076293945,3.049999952316284,2.6449999809265137
2025-09-05 08:00:00+00:00,176.0399932861328,186.55999755859375,20.1200008392334,39.619998931884766,74.62000274658203,77.56999969482422,12.335000038146973,123.4000015258789,39.81999969482422,115.94999694824219,26.719999313354492,259.79998779296875,35.970001220703125,17.600000381469727,63.41999816894531,53.939998626708984,222.60000610351562,235.14999389648438,132.14999389648438,493.3999938964844,30.920000076293945,398.5,13.664999961853027,82.81999969482422,52.54999923706055,96.0199966430664,2004.0,283.6000061035156,78.7699966430664,91.54000091552734,23.014999389648438,219.5,66.9000015258789,52.869998931884766,85.73999786376953,28.479999542236328,3.0420000553131104,2.611999988555908
2025-09-05 09:00:00+00:00,175.9600067138672,187.10000610351562,20.149999618530273,40.040000915527344,74.81999969482422,77.83000183105469,12.3100004196167,123.55000305175781,39.869998931884766,116.05000305175781,26.739999771118164,259.5,36.029998779296875,17.625,63.20000076293945,54.18000030517578,223.39999389648438,235.0,132.14999389648438,491.3500061035156,30.940000534057617,398.3500061035156,13.71500015258789,83.0199966430664,52.70000076293945,95.81999969482422,2006.0,283.8999938964844,78.93000030517578,91.58000183105469,23.100000381469727,219.6999969482422,66.36000061035156,52.86000061035156,86.26000213623047,28.459999084472656,3.0510001182556152,2.6389999389648438
2025-09-05 10:00:00+00:00,175.6999969482422,186.1199951171875,20.110000610351562,40.26499938964844,74.73999786376953,77.52999877929688,12.3100004196167,123.3499984741211,39.779998779296875,116.0,26.780000686645508,259.1000061035156,35.97999954223633,17.59000015258789,63.13999938964844,53.86000061035156,223.60000610351562,234.5500030517578,131.6999969482422,492.45001220703125,30.93000030517578,399.3999938964844,13.699999809265137,82.77999877929688,52.599998474121094,95.68000030517578,2016.0,283.20001220703125,78.9000015258789,91.5199966430664,23.020000457763672,219.0,65.9800033569336,52.75,86.37999725341797,28.31999969482422,3.0409998893737793,2.63100004196167
2025-09-05 11:00:00+00:00,176.3800048828125,186.1999969482422,20.15999984741211,40.915000915527344,74.83999633789062,77.76000213623047,12.3149995803833,123.75,39.779998779296875,116.30000305175781,26.899999618530273,260.5,36.130001068115234,17.674999237060547,63.220001220703125,54.040000915527344,223.10000610351562,235.85000610351562,131.8000030517578,495.04998779296875,31.040000915527344,400.3500061035156,13.6850004196167,82.87999725341797,52.75,96.05999755859375,2025.0,283.5,79.37000274658203,91.9000015258789,23.03499984741211,219.5500030517578,65.9000015258789,52.86000061035156,86.80000305175781,28.440000534057617,3.049999952316284,2.6389999389648438
2025-09-05 12:00:00+00:00,176.1199951171875,186.44000244140625,20.18000030517578,41.599998474121094,74.86000061035156,77.52999877929688,12.300000190734863,123.69999694824219,39.7400016784668,116.3499984741211,26.8799991607666,260.70001220703125,36.18000030517578,17.704999923706055,63.400001525878906,53.939998626708984,223.8000030517578,236.60000610351562,132.0,493.04998779296875,30.989999771118164,400.70001220703125,13.670000076293945,82.5999984741211,52.75,95.80000305175781,2035.0,283.70001220703125,79.33000183105469,91.91999816894531,22.969999313354492,219.64999389648438,65.80000305175781,52.560001373291016,87.31999969482422,28.459999084472656,3.0439999103546143,2.6500000953674316
2025-09-05 13:00:00+00:00,176.4199981689453,185.05999755859375,20.219999313354492,42.06999969482422,74.91999816894531,77.0,12.324999809265137,124.94999694824219,39.599998474121094,116.0999984741211,26.989999771118164,260.20001220703125,36.130001068115234,17.600000381469727,63.900001525878906,53.380001068115234,222.10000610351562,238.9499969482422,131.3000030517578,497.75,31.139999389648438,402.8999938964844,13.609999656677246,82.9000015258789,53.20000076293945,96.4000015258789,2045.0,280.29998779296875,79.33000183105469,91.87999725341797,23.010000228881836,219.0,66.19999694824219,52.16999816894531,87.45999908447266,28.5,3.046999931335449,2.7149999141693115
2025-09-05 14:00:00+00:00,174.94000244140625,183.6999969482422,20.020000457763672,41.5099983215332,74.9800033569336,76.3499984741211,12.28499984741211,124.19999694824219,39.45000076293945,115.5999984741211,26.739999771118164,258.0,36.060001373291016,17.625,63.619998931884766,53.0,222.1999969482422,235.75,130.4499969482422,493.3500061035156,30.899999618530273,402.54998779296875,13.595000267028809,82.45999908447266,52.54999923706055,95.72000122070312,2034.0,277.5,78.51000213623047,90.91999816894531,22.704999923706055,217.64999389648438,65.77999877929688,51.689998626708984,87.16000366210938,28.3700008392334,3.0329999923706055,2.6480000019073486
2025-09-05 15:00:00+00:00,175.0800018310547,184.05999755859375,20.079999923706055,41.77000045776367,75.05999755859375,76.5,12.279999732971191,124.5,39.4900016784668,115.5999984741211,26.739999771118164,259.29998779296875,36.06999969482422,17.6200008392334,63.720001220703125,53.099998474121094,222.1999969482422,236.1999969482422,130.4499969482422,494.6000061035156,30.899999618530273,402.20001220703125,13.585000038146973,82.41999816894531,52.54999923706055,96.0199966430664,2034.0,278.3999938964844,79.41999816894531,91.19999694824219,22.809999465942383,217.8000030517578,65.9800033569336,51.779998779296875,87.16000366210938,28.40999984741211,3.0380001068115234,2.635999917984009
2025-09-08 07:00:00+00:00,175.3800048828125,186.9199981689453,20.190000534057617,39.90999984741211,74.36000061035156,76.43000030517578,12.270000457763672,124.69999694824219,39.43000030517578,116.25,26.850000381469727,258.0,36.380001068115234,17.684999465942383,63.86000061035156,53.040000915527344,223.8000030517578,235.0500030517578,132.14999389648438,494.04998779296875,31.219999313354492,399.3500061035156,13.5600004196167,82.27999877929688,52.0,95.31999969482422,2033.0,279.5,79.30999755859375,92.33999633789062,22.75,221.6999969482422,64.55999755859375,52.310001373291016,88.04000091552734,28.489999771118164,3.0480000972747803,2.565000057220459
2025-09-08 08:00:00+00:00,175.3800048828125,186.1999969482422,20.170000076293945,39.59000015258789,74.37999725341797,76.54000091552734,12.305000305175781,124.75,39.599998474121094,116.0999984741211,26.850000381469727,258.70001220703125,36.41999816894531,17.670000076293945,63.7599983215332,53.279998779296875,222.39999389648438,236.6999969482422,132.0,496.5,31.190000534057617,400.54998779296875,13.529999732971191,82.19999694824219,51.29999923706055,95.26000213623047,2033.0,277.5,79.25,92.27999877929688,22.739999771118164,222.35000610351562,64.83999633789062,52.25,88.19999694824219,28.489999771118164,3.0510001182556152,2.503999948501587
2025-09-08 09:00:00+00:00,175.66000366210938,186.4199981689453,20.190000534057617,40.11000061035156,74.36000061035156,76.9000015258789,12.3100004196167,125.44999694824219,39.689998626708984,116.5,26.940000534057617,258.79998779296875,36.47999954223633,17.674999237060547,63.720001220703125,53.5,222.10000610351562,237.9499969482422,132.75,495.54998779296875,31.34000015258789,401.5,13.539999961853027,82.37999725341797,51.54999923706055,95.27999877929688,2035.0,277.5,79.18000030517578,92.63999938964844,22.885000228881836,223.89999389648438,65.41999816894531,52.27000045776367,88.5999984741211,28.520000457763672,3.0490000247955322,2.499000072479248
2025-09-08 10:00:00+00:00,175.60000610351562,186.4199981689453,20.290000915527344,40.915000915527344,74.36000061035156,77.18000030517578,12.329999923706055,126.0,39.7400016784668,116.55000305175781,26.940000534057617,258.79998779296875,36.5,17.655000686645508,63.81999969482422,53.68000030517578,222.1999969482422,238.10000610351562,133.25,495.8500061035156,31.299999237060547,402.3999938964844,13.494999885559082,82.68000030517578,51.599998474121094,95.44000244140625,2043.0,277.6000061035156,79.16999816894531,92.77999877929688,22.940000534057617,223.8000030517578,65.41999816894531,52.27000045776367,88.41999816894531,28.540000915527344,3.059999942779541,2.50600004196167
2025-09-08 11:00:00+00:00,175.63999938964844,186.36000061035156,20.34000015258789,40.90999984741211,74.55999755859375,76.97000122070312,12.319999694824219,126.44999694824219,39.70000076293945,116.5999984741211,27.09000015258789,258.70001220703125,36.4900016784668,17.69499969482422,63.91999816894531,53.599998474121094,221.89999389648438,237.6999969482422,133.10000610351562,495.0,31.290000915527344,401.1000061035156,13.524999618530273,82.5999984741211,51.5,95.55999755859375,2040.0,277.6000061035156,79.19999694824219,92.73999786376953,22.84000015258789,224.1999969482422,65.0999984741211,52.2599983215332,88.36000061035156,28.59000015258789,3.063999891281128,2.5
2025-09-08 12:00:00+00:00,175.8000030517578,186.77999877929688,20.34000015258789,40.84000015258789,74.54000091552734,76.76000213623047,12.305000305175781,126.19999694824219,39.68000030517578,116.69999694824219,27.059999465942383,259.70001220703125,36.529998779296875,17.74250030517578,64.0999984741211,53.220001220703125,222.8000030517578,237.75,133.6999969482422,495.3999938964844,31.299999237060547,402.0,13.53499984741211,82.80000305175781,51.45000076293945,95.72000122070312,2046.0,278.1000061035156,79.4000015258789,92.76000213623047,22.875,225.39999389648438,64.9000015258789,52.2400016784668,88.04000091552734,28.639999389648438,3.0845000743865967,2.506999969482422
2025-09-08 13:00:00+00:00,176.27999877929688,186.66000366210938,20.25,40.9900016784668,74.63999938964844,76.56999969482422,12.239999771118164,126.55000305175781,39.68000030517578,116.94999694824219,27.15999984741211,261.29998779296875,36.5099983215332,17.7450008392334,63.720001220703125,53.31999969482422,222.8000030517578,237.64999389648438,134.0500030517578,496.1499938964844,31.309999465942383,402.25,13.520000457763672,82.83999633789062,50.849998474121094,95.16000366210938,2045.0,278.5,78.9000015258789,92.76000213623047,22.645000457763672,225.64999389648438,64.63999938964844,51.900001525878906,87.81999969482422,28.6200008392334,3.0769999027252197,2.5320000648498535
2025-09-08 14:00:00+00:00,176.22000122070312,187.13999938964844,20.280000686645508,40.48500061035156,74.62999725341797,76.5,12.145000457763672,127.25,39.68000030517578,117.0,27.270000457763672,260.8999938964844,36.43000030517578,17.69499969482422,63.91999816894531,53.400001525878906,223.6999969482422,237.3000030517578,134.1999969482422,494.8999938964844,31.280000686645508,402.3999938964844,13.5,82.86000061035156,50.650001525878906,94.9000015258789,2043.0,278.70001220703125,78.87999725341797,92.4000015258789,22.69499969482422,225.1999969482422,64.58000183105469,51.849998474121094,87.73999786376953,28.579999923706055,3.0799999237060547,2.562000036239624
2025-09-08 15:00:00+00:00,177.0800018310547,187.86000061035156,20.3700008392334,40.779998779296875,74.69999694824219,76.81999969482422,12.199999809265137,127.69999694824219,39.790000915527344,117.3499984741211,27.3799991607666,262.70001220703125,36.45000076293945,17.78499984741211,64.05999755859375,53.7400016784668,224.3000030517578,238.39999389648438,134.4499969482422,497.1000061035156,31.43000030517578,402.95001220703125,13.539999961853027,83.26000213623047,51.0,95.0999984741211,2051.0,279.8999938964844,78.93000030517578,93.0,22.670000076293945,226.0,65.33999633789062,52.02000045776367,87.81999969482422,28.6299991607666,3.0869998931884766,2.5820000171661377
2025-09-09 07:00:00+00:00,178.1999969482422,187.75999450683594,20.190000534057617,43.70000076293945,74.62000274658203,77.54000091552734,12.279999732971191,126.0,39.91999816894531,118.05000305175781,27.809999465942383,261.5,36.709999084472656,17.770000457763672,64.08000183105469,54.15999984741211,227.3000030517578,238.1999969482422,133.89999389648438,498.8999938964844,31.799999237060547,400.6499938964844,13.5600004196167,84.12000274658203,50.650001525878906,94.76000213623047,2076.0,280.20001220703125,80.18000030517578,93.5999984741211,22.709999084472656,225.5,64.94000244140625,52.43000030517578,87.94000244140625,28.829999923706055,3.128000020980835,2.569000005722046
2025-09-09 08:00:00+00:00,177.3000030517578,186.83999633789062,19.915000915527344,44.369998931884766,74.26000213623047,77.16000366210938,12.244999885559082,124.3499984741211,39.75,117.25,27.75,259.8999938964844,36.45000076293945,17.729999542236328,63.560001373291016,53.63999938964844,227.0,235.5,133.4499969482422,495.8999938964844,31.59000015258789,399.3999938964844,13.545000076293945,83.76000213623047,50.099998474121094,93.94000244140625,2066.0,279.1000061035156,80.29000091552734,92.91999816894531,22.594999313354492,224.60000610351562,64.63999938964844,52.41999816894531,87.36000061035156,28.739999771118164,3.13700008392334,2.5269999504089355
2025-09-09 09:00:00+00:00,177.97999572753906,186.22000122070312,19.854999542236328,43.8650016784668,74.22000122070312,77.31999969482422,12.239999771118164,125.6500015258789,39.779998779296875,117.3499984741211,27.979999542236328,260.5,36.540000915527344,17.774999618530273,64.16000366210938,53.5,226.39999389648438,235.3000030517578,133.9499969482422,495.70001220703125,31.770000457763672,398.3999938964844,13.555000305175781,84.27999877929688,50.25,93.83999633789062,2073.0,279.29998779296875,80.72000122070312,93.26000213623047,22.65999984741211,225.8000030517578,65.0999984741211,52.34000015258789,87.69999694824219,28.790000915527344,3.1540000438690186,2.5139999389648438
2025-09-09 10:00:00+00:00,178.5,186.24000549316406,19.770000457763672,44.02000045776367,74.5199966430664,77.12000274658203,12.274999618530273,126.5999984741211,39.83000183105469,117.8499984741211,28.1299991607666,261.29998779296875,36.61000061035156,17.81999969482422,64.41999816894531,53.220001220703125,225.6999969482422,236.14999389648438,133.8000030517578,496.45001220703125,31.81999969482422,399.95001220703125,13.614999771118164,84.44000244140625,50.45000076293945,94.27999877929688,2096.0,279.29998779296875,80.94000244140625,93.4000015258789,22.655000686645508,225.5500030517578,65.76000213623047,52.56999969482422,87.95999908447266,28.889999389648438,3.1549999713897705,2.5439999103546143
2025-09-09 11:00:00+00:00,178.13999938964844,186.32000732421875,19.760000228881836,43.79499816894531,74.4000015258789,77.05999755859375,12.279999732971191,126.30000305175781,39.83000183105469,117.6500015258789,28.100000381469727,260.54998779296875,36.61000061035156,17.80500030517578,64.19999694824219,53.380001068115234,225.39999389648438,234.35000610351562,133.75,494.75,31.739999771118164,398.95001220703125,13.595000267028809,84.45999908447266,50.150001525878906,94.33999633789062,2107.0,279.5,80.75,93.08000183105469,22.56999969482422,225.1999969482422,65.27999877929688,52.619998931884766,87.45999908447266,28.850000381469727,3.1500000953674316,2.5480000972747803
2025-09-09 12:00:00+00:00,177.6199951171875,186.66000366210938,19.690000534057617,44.599998474121094,74.44000244140625,77.16999816894531,12.270000457763672,126.5,39.790000915527344,117.8499984741211,28.15999984741211,260.0,36.720001220703125,17.795000076293945,64.12000274658203,53.619998931884766,226.6999969482422,232.75,134.25,492.3999938964844,31.639999389648438,397.25,13.645000457763672,84.76000213623047,49.91999816894531,93.94000244140625,2106.0,279.79998779296875,80.38999938964844,93.0199966430664,22.530000686645508,225.35000610351562,65.23999786376953,52.5,87.30000305175781,28.8799991607666,3.187000036239624,2.7160000801086426
2025-09-09 13:00:00+00:00,177.1999969482422,186.60000610351562,19.834999084472656,44.79499816894531,74.54000091552734,77.37999725341797,12.279999732971191,126.75,39.83000183105469,117.80000305175781,28.149999618530273,259.8999938964844,36.779998779296875,17.790000915527344,64.23999786376953,53.84000015258789,226.3000030517578,235.8000030517578,134.39999389648438,492.5,31.670000076293945,396.70001220703125,13.649999618530273,84.86000061035156,50.099998474121094,94.44000244140625,2089.0,278.70001220703125,80.45999908447266,92.80000305175781,22.44499969482422,225.60000610351562,65.36000061035156,52.900001525878906,87.26000213623047,28.860000610351562,3.1689999103546143,2.703000068664551
2025-09-09 14:00:00+00:00,177.0,187.74000549316406,19.729999542236328,44.650001525878906,74.58000183105469,77.5999984741211,12.265000343322754,125.9000015258789,39.83000183105469,117.80000305175781,28.030000686645508,259.8999938964844,36.880001068115234,17.825000762939453,63.86000061035156,53.939998626708984,227.89999389648438,234.5500030517578,134.10000610351562,489.20001220703125,31.65999984741211,395.54998779296875,13.670000076293945,84.36000061035156,50.099998474121094,94.27999877929688,2091.0,280.5,80.41999816894531,92.41999816894531,22.290000915527344,224.64999389648438,64.87999725341797,52.869998931884766,87.30000305175781,28.8799991607666,3.1459999084472656,2.7209999561309814
